objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg,aper7,aper7_err
6443492187246167042,9983.6579312727172,118.65868883473799,12575.0,2.3128786716952925e-16,110.06690506752633,9386.0,14.975858112815068,1.1148194697722693,14.978503689146379,109.79903528593793,667.66790771484375,2.2618601268903212e-14,2.2965281077308747e-16,0.010812228951854408,1.1227566367452877,810309457.98800004,142.66713343323354,0.94025188936645798,810309407.22587502,1.1214248783556815,0.011045881436348992,0.010920985741353917,810309343.99800003,323.068450928,0.253849357367,14.962876522358973,89.627297473166678,11583.451977772644,584.6739501953125,810309342.995,810309457.995,0.011118843630111286,2.2946508394475585e-14,0.011006130703712813,32.0,0.01115941420777844,325.19313753703796,111.39081744891061,2.3101352494127038e-16,2.2673782443910425e-14,96.0,323.068359375,0.253739356995,15.2681,0.0138624,0.00140805,14.974,0.0116654
6443492187313277555,10419.393230889054,131.2776747114317,13817.0,2.1968118028904198e-16,106.68965540844087,9456.0,15.009694218937067,1.0585410223537086,15.012259456508861,106.43788038901687,695.2708740234375,2.1926203360137473e-14,2.1805945060486397e-16,0.010584842913337056,1.0664134965487475,810309753.98599994,155.55641555164189,0.90768077923284818,810309699.76028812,1.0651886181533796,0.010823983965014605,0.01068905131451281,810309645.005,323.068572998,0.254028499126,14.99592773110661,96.430300733389259,12629.960566356702,260.4794921875,810309644.995,810309753.995,0.010894457129985824,2.2258511995078222e-14,0.010786225455966303,32.0,0.010932978556926543,326.57443431294888,108.05102910232146,2.194288553395962e-16,2.1978069014138819e-14,111.0,323.068572998,0.253953844309,15.3929,0.0139653,0.00144789,15.0182,0.0112051
6443492187380386080,15445.121160388211,174.34516049232695,16060.0,2.0688128468024091e-16,122.73253732216297,13150.0,14.857600718157679,0.99883618164095123,14.857203401650539,122.77745853438091,122.74911499023438,2.5292156458082467e-14,2.0576025341803594e-16,0.0087013617749978067,1.0042780809720433,810314517.97399998,168.75591916813309,0.85156779174185659,810314447.96214724,1.0044578137278035,0.0088448301563257559,0.0087716604371586016,810314376.00600004,323.068695068,0.254240095615,14.84527518621719,124.42320783942839,13701.656706824931,524.70111083984375,810314375.995,810314517.995,0.0089223562147591196,2.5571555454076039e-14,0.0088496313633772417,96.0,0.0089174757936838489,304.00398070319619,124.13376434017495,2.0691830962792752e-16,2.5282902688365572e-14,143.0,323.068756104,0.254213303328,15.0211,0.0103749,0.00149028,14.8436,0.00935623
6443492187481047202,13851.285782049847,143.66907563183352,15267.0,2.1509600046477448e-16,120.84041253470839,13052.0,14.874469501917083,1.0375171684452007,14.877177208895228,120.53942527389579,603.4117431640625,2.4831121606422533e-14,2.1372853669971133e-16,0.0091863020106295323,1.044155342062012,810315048.99100006,177.81177605954645,0.94249169044570869,810314983.7490257,1.0428839844458635,0.009364531735363002,0.0092646900690631639,810314919.005,323.068450928,0.254031598568,14.863149157785552,113.43569935662742,14436.921241093851,594.9371337890625,810314918.995,810315048.995,0.0094108516987407853,2.5154028998681021e-14,0.0093299815779968043,97.0,0.0094460045295345907,281.73892770956837,122.10693688680108,2.1483410079584788e-16,2.4893124982149928e-14,128.0,323.068511963,0.25398132205,15.0734,0.0108344,0.00134701,14.8754,0.00964713
6443492187548157202,12952.421663710744,146.95414448613352,15448.0,2.0546499110020777e-16,111.45780426577431,12362.0,14.962223792142908,0.99058222654869077,14.964942701705372,111.17903990037431,667.50604248046875,2.2902882219477106e-14,2.040599386690303e-16,0.0094983414911951058,0.99740286941848433,810315404.99300003,178.98158348120697,0.95465668796079695,810315339.35577404,0.99618579608970714,0.0096968616248886974,0.0095821696854603289,810315273.99899995,323.06854248,0.254180341959,14.949834953513161,114.89072123374697,14531.900426320053,276.83551025390625,810315273.995,810315404.995,0.0097477024516372524,2.3223797658088687e-14,0.0096609660519639817,32.0,0.0097842466840969422,294.49783411423925,112.73688183538198,2.0521427399447966e-16,2.2960307678749509e-14,128.0,323.068572998,0.254073649645,15.2386,0.0117557,0.00136036,14.9561,0.00996298
6443492187648822905,15787.236004456739,170.2852547738359,16959.0,2.0524957691628724e-16,123.11622265483372,14188.0,14.854211794047021,0.99054016976910109,14.855302597695498,122.9925939265606,195.95726013183594,2.5336474348871482e-14,2.0405127497243481e-16,0.0086069393820906726,0.99635716949654007,810315937.99100006,185.96721543713625,0.89899956934552971,810315865.30044758,0.99586795419660945,0.0087600627823753996,0.0086757145997662377,810315793.0,323.068664551,0.25438067317,14.84243714248686,126.84722137281848,15099.078937226137,179.81910705566406,810315792.995,810315937.995,0.0088180633426535593,2.5638485271660677e-14,0.0087470219480394462,32.0,0.0088313170284592957,300.18838303750596,124.45866636728485,2.0514879856450154e-16,2.5361941866895745e-14,144.0,323.068695068,0.254315644503,15.0836,0.0107949,0.00142776,14.8547,0.00940002
6443492187816593212,12264.160479596772,133.0380013450706,12479.0,2.3752049597092534e-16,125.64550683275904,10408.0,14.832132593636121,1.1470038811496786,14.831755215229705,125.68918608215654,249.54266357421875,2.5891972332924245e-14,2.3628279951683379e-16,0.0097600476017110083,1.1530121163637153,810367878.99300003,128.82075285321244,0.84883402559710397,810367823.9935751,1.153208280826312,0.0099146147876112423,0.0098485804021084533,810367768.99600005,323.068634033,0.254161924124,14.820290500485308,96.55038834296623,10459.234502766754,334.72872924804688,810367768.995,810367878.995,0.010011192440158467,2.6166824413202753e-14,0.0099197254912013477,0.0,0.010005987077434497,164.00533183380196,127.02341948156676,2.3756090585022027e-16,2.5882974407548361e-14,111.0,323.068572998,0.254090338945,14.9754,0.011584,0.00146548,14.8242,0.0106215
6443492187850146984,10965.434837842808,117.18054690220964,10883.0,2.5017145161965018e-16,125.18372735933353,8981.0,14.83613030355988,1.2083728280061858,14.835422664491892,125.26534365809135,250.57989501953125,2.5804660793566819e-14,2.489248025692743e-16,0.010319197313238604,1.2144245224254864,810368027.98800004,110.10778767154147,0.81924661777530727,810367978.28881204,1.2148122217783774,0.010475316803569612,0.01041821625147854,810367928.99600005,323.068481445,0.254114627838,14.824465299503226,86.65866179077122,8939.8885376005128,443.92782592773438,810367928.995,810368027.995,0.010587694756928556,2.6066402710550273e-14,0.010485443814872042,0.0,0.010577369367041456,155.74344821889503,126.53593548810812,2.5025131768634574e-16,2.5787847836022708e-14,96.0,323.068450928,0.254021942616,15.0057,0.0131238,0.00143814,14.8373,0.011923
6443492188185692106,11548.334800101866,136.78912800073903,13702.0,2.4042601971145319e-16,123.11366656989088,10541.0,14.85423433585926,1.1593684453269943,14.855956241886513,122.9185711579527,256.71682739257812,2.5321225658538256e-14,2.3882989973736084e-16,0.01005661355234011,1.1671166005410349,810379562.98800004,154.87274345772835,0.91307167255720567,810379510.40789926,1.1662145466780318,0.010260472306143242,0.010150634312445561,810379456.99699998,323.068359375,0.253826737404,14.841297102488703,92.691136492331353,12574.451755898288,100.34004211425781,810379456.995,810379562.995,0.010333837711506533,2.56654202208191e-14,0.010236408725463164,32.0,0.010358362093231932,332.1538166460428,124.58941854766553,2.4024019661567455e-16,2.5361415313397521e-14,106.0,323.068328857,0.253755390644,15.0896,0.0124165,0.00156954,14.8333,0.0106416
6443492188286353459,10815.726726058763,117.6865226316586,10797.0,2.4798165766042831e-16,123.19129018253551,9277.0,14.853549990968325,1.197577507985317,14.853032482686542,123.25002241291902,101.41123962402344,2.5389504617061317e-14,2.4670096664497533e-16,0.010390030058449184,1.2037944546622734,810380006.977,112.58616398658916,0.85785757966364728,810379957.4055289,1.2040753336646968,0.010553033945408075,0.010490419651105753,810379907.01499999,323.068450928,0.253719002008,14.841671290840562,86.840881263403929,9141.1132509409472,518.02685546875,810379906.995,810380006.995,0.010664219466686831,2.5656576409100018e-14,0.010560492332949423,32.0,0.010656613895813294,321.06944176408871,124.54648742281563,2.4803951873492755e-16,2.5377405777602316e-14,96.0,323.06842041,0.253705769777,15.0572,0.0129593,0.00144132,14.8555,0.0115094
6443492188319907894,11572.603395807304,122.337591879996,12499.0,2.3474146416539776e-16,120.57402890290557,10326.0,14.87686556794414,1.1328013013506015,14.878324830310008,120.41208260842483,208.53355407714844,2.4804889017335514e-14,2.333570680782239e-16,0.010046111950719805,1.1395216707058144,810380154.99100006,137.71675880871021,0.89249790159819631,810380100.63511741,1.1387731577956333,0.010226568266130442,0.010139935533892697,810380045.99800003,323.06829834,0.253751337528,14.865326814739129,94.964611435086439,11181.52039510728,649.330322265625,810380045.995,810380154.995,0.010303072453679007,2.5103628220138305e-14,0.010206220008807776,32.0,0.010323809130300177,314.36445332672184,121.86227291329274,2.3458727050590042e-16,2.4838249953998546e-14,110.0,323.068267822,0.25370156765,15.1256,0.0124755,0.00137011,14.8882,0.010856
6443492188420572997,8828.6229658299235,108.82852175055766,11481.0,2.3453279523244972e-16,104.89594113941638,8105.0,15.028103290356373,1.1303135185127786,15.030553652391083,104.65947190863132,669.44183349609375,2.1559851213178051e-14,2.3284458481363237e-16,0.011494153063271284,1.1385087147206296,810380598.99399996,128.48574644769681,0.9181837975251137,810380551.79054379,1.1372587458662076,0.011747098281137625,0.011617139139712407,810380505.00399995,323.068389893,0.253725290298,15.014636482695042,83.128044320513354,10432.034610842435,599.734130859375,810380503.995,810380598.995,0.011835589367882093,2.1878252349456123e-14,0.011707959873524132,32.0,0.011875587194996484,335.39920194879215,106.20510849250546,2.3427530164843874e-16,2.1608563874719774e-14,96.05,323.06829834,0.253683269024,15.3719,0.0145062,0.00139236,15.0308,0.0118397
6443492188487683185,12723.614960163686,133.64810989589429,14193.0,2.3013086850051963e-16,123.88970886605827,11908.0,14.847411919053931,1.1099819200204137,14.850087647182786,123.58476643313136,636.50506591796875,2.545846188522506e-14,2.286562755242052e-16,0.0095829904014514966,1.117140138352037,810386812.98399997,164.63708514597204,0.93609154564308583,810386755.3308748,1.1157962841645133,0.0097703808619993282,0.0096683261237728857,810386697.99600005,323.068359375,0.254397511482,14.835947090329665,101.62237820640348,13367.239697441011,364.744873046875,810386696.995,810386812.995,0.0098228403445066448,2.5792199789598697e-14,0.0097347676484194068,64.0,0.0098591020797318407,239.11831837260755,125.2048533475665,2.2985403453788971e-16,2.5521280026408004e-14,112.0,323.068267822,0.254313856363,15.0448,0.0113274,0.00139872,14.8612,0.0101657
6443492188621899098,11261.834815565915,119.62207666579395,11834.0,2.4785841015193278e-16,125.61747956155257,9918.0,14.832374811748963,1.196418736233761,14.833186876134631,125.52356048434035,222.44172668457031,2.5857853459774113e-14,2.4646225966415475e-16,0.010183135544863831,1.2031961657860815,810385626.99300003,127.95265567591461,0.88099035197569298,810385575.01180935,1.2027560717894514,0.010357676142890071,0.010279548290178298,810385512.01800001,323.068481445,0.253791689873,14.820780544826821,88.699540683272801,10388.751822395419,215.35246276855469,810385511.995,810385626.995,0.010445741544408804,2.6155016746823792e-14,0.01034620118757168,0.0,0.01045743848851366,256.16723722676716,126.96610071273686,2.47767750788627e-16,2.587720078967983e-14,105.1,323.068389893,0.253739535809,15.0257,0.0119626,0.00143433,14.8325,0.0106749
6443492188655452692,12191.93313923244,128.51682936379856,12082.0,2.3788840681221135e-16,125.52409792376419,10279.0,14.833182227475934,1.1489287036472915,14.832855400903709,125.56188867411143,152.03233337402344,2.5865749066866955e-14,2.3667931295134204e-16,0.0097887853614455622,1.1547980913214144,810385775.99199998,124.88497252003806,0.84339183296977738,810385721.31843615,1.1549683362736098,0.0099399233721104707,0.009877842668569059,810385665.99699998,323.068450928,0.253762274981,14.821676585749374,96.104385607257967,10139.680016829578,363.09552001953125,810385664.995,810385775.995,0.010036285334148687,2.613344032961808e-14,0.0099443613915592977,0.0,0.010031764904983476,250.69883193696828,126.86136082338874,2.3792347727236363e-16,2.5857964172295423e-14,111.0,323.068359375,0.253735810518,15.0018,0.0117266,0.00142225,14.8302,0.010619
6443492188689006943,10829.844995391491,112.53343803385199,10613.0,2.4928176151759849e-16,123.99752430652691,9075.0,14.846467464327223,1.2040326906358045,14.846162581806022,124.03234859080239,151.57917785644531,2.5550663809705292e-14,2.4803073427097575e-16,0.010383287687533382,1.2101056384349442,810385922.98300004,109.5235174210854,0.8381637492186057,810385873.1627661,1.2102721046890341,0.010541505273531371,0.010483546401795607,810385816.00100005,323.068389893,0.253764361143,14.835126502607265,86.431657545549143,8892.4503770001502,445.874267578125,810385815.995,810385922.995,0.010649334168416402,2.5811700624565096e-14,0.01054589499867653,0.0,0.010644857925495188,252.62096765769274,125.29951759497619,2.49316053565941e-16,2.5543490007144543e-14,103.1,323.06829834,0.253696113825,15.0142,0.0122374,0.00138473,14.8492,0.0111344
6443492188722561315,8661.0379646378424,87.907849048045762,8743.0,2.7601673777471114e-16,122.75871810558809,7707.0,14.857369138222241,1.3325941448321317,14.858275103595632,122.65632789334806,225.6170654296875,2.52672035460297e-14,2.7451439383541914e-16,0.011604232861477826,1.3398870765762676,810386070.99000001,95.058498921576955,0.8900638295114589,810386029.09071732,1.3393398566887833,0.011796174510001478,0.011729598769505856,810385979.00600004,323.068328857,0.253742873669,14.846292820325807,69.837240465608446,7718.0043562909541,600.89385986328125,810385978.995,810386070.995,0.011910850140660401,2.554759908639313e-14,0.011781601178048717,32.0,0.011925745182642444,266.0220870531648,124.01747129317053,2.7590401047788935e-16,2.5288295929751144e-14,83.1,323.068267822,0.253703057766,15.0313,0.0136978,0.00133875,14.8622,0.0124085
6443492188923890070,14861.699486585514,172.07208909864477,16496.0,2.1066366186381041e-16,122.47925332004949,13379.0,14.859843674813732,1.0164499239204736,14.860543556697781,122.40032679295703,198.54507446289062,2.5214467319349147e-14,2.0938868432761756e-16,0.0088698221167824443,1.0226391352612156,810397339.98899996,181.53819248626291,0.90049462901551658,810397272.01050198,1.0223173318256407,0.0090335031022181767,0.0089428805671527556,810397203.00899994,323.068634033,0.253978103399,14.847199436591428,119.93563807171104,14739.477020335422,165.57305908203125,810397201.995,810397339.995,0.0091005228994571752,2.552627512104534e-14,0.0090248769224761105,32.0,0.0091092943646202684,309.09558012258782,123.91395689827836,2.1059737035608197e-16,2.5230726183930195e-14,139.0,323.068603516,0.253887414932,15.0556,0.0107646,0.00152588,14.8407,0.00946262
6443492188957443489,14060.975677457993,157.00197764260759,15534.0,2.2013990617550301e-16,124.58568412405258,11866.0,14.841329646662478,1.062519556255668,14.841756430719599,124.53672127789241,98.524589538574219,2.5654564583245836e-14,2.1887902858866759e-16,0.0091178354083982782,1.0686403212403059,810397518.98800004,162.4663143363893,0.84407314411689849,810397455.19465721,1.0684350273503134,0.0092768760222909918,0.0091950544321424132,810397392.00999999,323.068328857,0.253823846579,14.82913834818682,111.60169643545007,13190.990137907245,259.14456176757812,810397391.995,810397518.995,0.0093513264652766992,2.5954453042133682e-14,0.0092714718093187543,32.0,0.0093568241996848656,332.75768600068847,125.99249049579457,2.2009761563416454e-16,2.5664650929554832e-14,128.0,323.06829834,0.253758788109,15.1316,0.0118616,0.00149621,14.8499,0.00999375
6443492188990996785,15756.208774894099,174.21273817368657,16571.0,2.0877202529930908e-16,125.11517300183779,13495.0,14.836725048080776,1.0078891141700506,14.836748353958079,125.1124873701325,125.36354827880859,2.5773172398247293e-14,2.076251575190304e-16,0.0086153761176444021,1.0134564334917917,810397698.99300003,174.5472100173815,0.85680631792382511,810397627.89255643,1.0134457944982196,0.0087594266923503028,0.008684286772231431,810397555.99899995,323.068664551,0.25387185812,14.824653455160114,124.54121800632072,14171.86408975365,535.021240234375,810397554.995,810397698.995,0.0088303871450676752,2.6061885852629565e-14,0.008759147843020898,97.0,0.0088306705487770643,306.03254063650667,126.5140089933474,2.0876983366663322e-16,2.5773725638378583e-14,144.0,323.068603516,0.253792136908,15.0433,0.0105798,0.00148773,14.8371,0.00934537
6443492189024551000,15460.170138974063,160.89543245359039,16610.0,2.0691833456969812e-16,122.85698893606643,13884.0,14.856500332187803,0.99847261712408464,14.858276747317124,122.65614220119865,246.72122192382812,2.5267165293446921e-14,2.0568535912756142e-16,0.0086971426980770872,1.0044579348043599,810397873.98599994,185.90670285228697,0.89821715996400153,810397802.47412324,1.0036547680618875,0.0088551219124042291,0.0087673729290838054,810397731.00699997,323.068511963,0.253762573004,14.845141766366856,124.52913618517923,15094.165790071746,659.1226806640625,810397730.995,810397873.995,0.008906125537716747,2.5574697987888989e-14,0.0088336639605870459,32.0,0.0089279374044473059,301.06302902059241,124.14901935868441,2.0675288222074882e-16,2.5308539720829682e-14,144.0,323.068450928,0.253667384386,15.0853,0.0106286,0.00137414,14.8617,0.0093328
6443492189225880204,12627.511684535924,138.20125128645759,12586.0,2.3940829080746283e-16,128.52029101581462,10332.0,14.807570749304189,1.1563575206487533,14.8066321574764,128.63144163356029,294.32305908203125,2.6498076976513418e-14,2.3820964925364316e-16,0.0096192268034069883,1.1621761689682661,810452150.98800004,127.39988631209866,0.81854258550217962,810452095.46016717,1.1626681532680831,0.0097655022488094545,0.0097052120097593786,810452040.00199997,323.068237305,0.254471123219,14.795622453004572,97.177732282855132,10343.871286658416,400.80392456054688,810452039.995,810452150.995,0.0098668898522422666,2.6768142720627538e-14,0.0097780290468580944,0.0,0.0098541344844083056,105.67999875321209,129.94244039139582,2.395096395732251e-16,2.6475179949257811e-14,112.0,323.06829834,0.254440426826,14.9537,0.0116514,0.00151253,14.8024,0.010656
6443492189259434469,15533.309400963019,177.07273414245537,15832.0,2.0812052845359158e-16,123.85116104818162,12565.0,14.847749794365626,1.0051879690257428,14.846416522185576,124.00334233820885,323.59933471679688,2.5544688521671024e-14,2.07068721619303e-16,0.0086767247955670257,1.0102938274446194,810450589.99199998,158.20386051913064,0.80905302159107906,810450519.26857281,1.0109010786027288,0.008809990475748819,0.0087466243338329974,810450448.023,323.068206787,0.254407972097,14.835301804107644,123.98944456278896,12844.91232789226,464.01809692382812,810450447.995,810450589.995,0.0088983884366431454,2.580753343868682e-14,0.0088260521946672554,0.0,0.0088820626047532159,99.676368259807148,125.27928853731466,2.0824562219216212e-16,2.5513339175925415e-14,143.0,323.06829834,0.254360377789,14.9885,0.0106394,0.00151889,14.8286,0.00968614
6443492189292988543,16145.641916825069,172.16975827290295,16409.0,2.0868677297151551e-16,126.69306733201425,13387.0,14.8231178728511,1.0078158398909109,14.822827944725431,126.72690316446359,377.29415893554688,2.6105742051879499e-14,2.0761006301752766e-16,0.0085112490747683012,1.0130425872403666,810450766.99300003,167.90373378574853,0.8293608734286857,810450695.36044765,1.0131750349032544,0.0086447631925796742,0.0085784975517846362,810450623.00300002,323.068206787,0.254465997219,14.811477904830872,126.08008074105415,13632.465939368802,493.06558227539062,810450621.995,810450766.995,0.0087176275033531425,2.6380076974228589e-14,0.0086481888218337133,0.0,0.0087141466533875445,95.795395623702646,128.0586260884883,2.0871405719007041e-16,2.6098771870394934e-14,144.0,323.068328857,0.254400551319,14.9676,0.0102293,0.00145234,14.8238,0.00940051
6443492189460761000,15225.246422958639,160.15453068727132,16555.0,2.1388423374681065e-16,126.03460087265307,13268.0,14.828775524008446,1.0322863164695188,14.829997992525765,125.89277394891003,416.74154663085938,2.5933911433475466e-14,2.1265098119272087e-16,0.0087637147407679805,1.0382729793534498,810451650.96099997,177.10730099156299,0.87171682640216408,810451582.98927987,1.0377014287429192,0.0089176478507617674,0.0088350286513581011,810451514.99699998,323.068145752,0.254358321428,14.817294160485565,119.5313968383438,14379.723392345149,314.82876586914062,810451514.995,810451650.995,0.0089763748934359455,2.6239137549536033e-14,0.0089027704065678392,8.0,0.0089914995662461195,86.80102825984784,127.37445412396133,2.1376649432104133e-16,2.5963127779766531e-14,138.0,323.068237305,0.254299342632,14.9787,0.0102719,0.001425,14.8298,0.00941911
6443492189494316028,16227.273109378857,166.56478535989038,16374.0,2.1108095410386976e-16,128.50127643880668,13956.0,14.807731395859401,1.0192143258895376,14.808235687070681,128.44160539062273,356.18673706054688,2.645897071046828e-14,2.0995815113324474e-16,0.0084898977786114216,1.0246648257469406,810451828.97899997,174.02276030636679,0.86027298433314781,810451758.31845427,1.024431832159463,0.0086272786361618614,0.0085568079521749496,810451687.01100004,323.06817627,0.254391849041,14.796529269610213,124.98481547509921,14129.282887649812,294.04678344726562,810451686.995,810451828.995,0.0086903416829819946,2.6745795061785211e-14,0.0086213352835731172,0.0,0.0086963805930597715,114.65463840278021,129.83395661060783,2.1103295742484937e-16,2.6471262946394175e-14,143.0,323.068267822,0.254361361265,14.9546,0.0101555,0.00141737,14.8047,0.00930448
6443492189527870601,16088.74686557004,169.47855887302347,16427.0,2.1065257353638025e-16,127.66914564926005,13448.0,14.814785119671162,1.0172412409111773,14.814785777482527,127.66906829880497,309.69705200195312,2.6299828069553823e-14,2.0955169562770253e-16,0.0085262261841609899,1.0225853084290304,810452006.99199998,169.48820382397537,0.83615768622666342,810451936.1013689,1.0225850051123861,0.0086617307989769188,0.0085937124810921972,810451865.00199997,323.068237305,0.254463851452,14.803287329136706,124.69158641063784,13761.11247593505,346.0806884765625,810451864.995,810452006.995,0.0087313800805208786,2.6579835494214838e-14,0.0086617230130041634,0.0,0.0087313879922259474,105.17563678105047,129.0283276418196,2.1065251105315154e-16,2.6299844003747568e-14,143.0,323.068328857,0.25442636013,14.9696,0.0102745,0.00144556,14.8141,0.00939938
6443492189594979467,12718.227209018158,138.39014881175453,14093.0,2.3010143807041015e-16,123.84116055758427,11335.0,14.847837466802481,1.1102052762156889,14.849366239073687,123.66690855751776,272.4075927734375,2.5475383162848656e-14,2.2870228690043192e-16,0.0095850110483404194,1.1169972721864572,810457951.98800004,156.0907401045238,0.8917747328906519,810457894.359038,1.1162291416808798,0.0097626771977541438,0.0096703829223763194,810457836.00300002,323.068603516,0.254264473915,14.835958558426269,101.58041965665339,12673.343528149715,184.07118225097656,810457835.995,810457951.995,0.0098305380247882823,2.5791927360738528e-14,0.0097423278569408467,0.0,0.0098512579272043155,250.80884497234132,125.20353087737151,2.2994320318626122e-16,2.551127907486236e-14,112.0,323.068603516,0.254210442305,15.0431,0.011695,0.00144895,14.8554,0.0104789
6443492189729194424,11920.958329712503,136.07798845939033,14006.0,2.3217898503727333e-16,120.86847857144267,10731.0,14.874217361317671,1.1198077353745235,14.875997998176937,120.67041344485649,219.56475830078125,2.4858105169640437e-14,2.3068039348715185e-16,0.0098989116597554272,1.1270824516372491,810456770.98899996,155.38967206938463,0.90032948149220571,810456714.49069345,1.1261809138422778,0.010093896884715292,0.009989993409750042,810456659.00300002,323.068572998,0.253866821527,14.861752379707831,97.501685141898534,12616.422303739004,680.35662841796875,810456657.995,810456770.995,0.010163670467592922,2.5186409982010681e-14,0.010069409175910593,32.0,0.010188619360077311,333.40173296632173,122.26412612626544,2.3199326825150923e-16,2.4898906585717189e-14,112.0,323.068634033,0.253810971975,15.1597,0.0124542,0.00148434,14.8808,0.0105441
6443492189997631951,14485.59479726768,167.0673438415061,15706.0,2.1500013262861159e-16,123.47380332436717,12262.0,14.851062935534831,1.0378740073190864,14.850739504677579,123.51059051691327,317.96826171875,2.5443181646484132e-14,2.138020455077318e-16,0.0089837604423763651,1.0436899642165611,810462420.98899996,162.80135047105793,0.84663167141981965,810462354.89302886,1.0438419279642874,0.0091361478352247616,0.0090587158513955046,810462287.99699998,323.068572998,0.254254549742,14.838467995381063,115.96409171758668,13218.192443605556,335.14691162109375,810462287.995,810462420.995,0.0092177830780890702,2.5732383913326462e-14,0.0091401834459379216,0.0,0.0092136786672600834,104.57116790839491,124.91448501614788,2.1503143716064321e-16,2.5435603484819637e-14,134.0,323.068572998,0.254133373499,15.0017,0.0108052,0.00153224,14.8427,0.00984728
6443492190937155961,13450.916317732783,135.83778296910799,14743.0,2.2710049935413166e-16,125.76831220756544,12556.0,14.831071918032217,1.0954774340326581,14.83396477414688,125.43365876014474,559.70892333984375,2.5839333704589814e-14,2.2566835141072758e-16,0.0093214347490153671,1.1024296085152023,810475315.97800004,171.26750971126171,0.93384148648100818,810475253.42697203,1.100995029074715,0.0095007864279246235,0.0094021561318804459,810475191.99899995,323.068237305,0.254327088594,14.820051571808321,105.86989919041565,13905.578154912155,271.49822998046875,810475191.995,810475315.995,0.0095465478989211761,2.6172583356004561e-14,0.009463339107826485,0.0,0.0095846579744378602,204.98693883397689,127.05137551458525,2.2680497598939127e-16,2.5908272314758482e-14,122.05,323.068237305,0.254291296005,15.0036,0.0107061,0.0013646,14.8421,0.00973437
6443492191104927683,3751.9720502477235,46.097313345773344,4608.0,4.0386953113662366e-16,117.82231482089117,3354.0,14.901931122645792,1.9474513295499403,14.90324252304266,117.6800897077091,162.27459716796875,2.4242098479788074e-14,4.0117497388728769e-16,0.017582204876976704,1.9605317045467168,810481728.977,50.570731260669952,0.8940608497394974,810481701.42049706,1.9593781529534284,0.017939173259083674,0.017871620923971321,810481671.00100005,323.068450928,0.253885060549,14.888508975242836,31.453080365425471,4105.9466391602782,163.38002014160156,810481670.995,810481728.995,0.018207547472298913,2.4573308349176561e-14,0.017907240233473232,32.0,0.018240561535151301,335.41374751169701,119.2879046076532,4.0363189950840626e-16,2.427139685310358e-14,36.1,323.068481445,0.253911584616,15.1999,0.02172,0.00155873,14.9168,0.0183471
6443492191172035674,11175.285229926058,130.46656575758976,12802.0,2.4331921540466614e-16,122.68817754429925,9463.0,14.857993211655323,1.1742847845630395,14.858071720170644,122.67930640378657,75.886573791503906,2.5271937119180033e-14,2.4190266561998616e-16,0.0102223076213388,1.1811612398284765,810480287.98099995,131.26517684032092,0.84698328304072912,810480235.55398202,1.1811195248455684,0.010403508633109126,0.010319467090909029,810480175.00300002,323.068572998,0.25389623642,14.845243145094827,90.023496030662727,10657.702553442474,483.73629760742188,810480174.995,810480287.995,0.010503024169880248,2.5572310106470994e-14,0.010402394345971899,40.0,0.010504160121236339,334.75555347986233,124.1374277013155,2.4331062211818707e-16,2.5273764574125646e-14,105.8,323.068634033,0.253848522902,15.1016,0.0128411,0.00154135,14.8543,0.011071
6443492191239143552,6552.7877423097298,73.30683193561714,7646.0,3.0458641455661071e-16,117.56464398984241,6243.0,14.904308167349882,1.4687557121125745,14.906757570302453,117.29971903949568,319.15780639648438,2.4163742122136112e-14,3.0256367669519036e-16,0.013330378053804992,1.4785748279447122,810480572.98099995,87.907957751995255,0.95284822629807187,810480536.66860449,1.4769484368125136,0.013600277241643255,0.013496081430940166,810480502.99800003,323.06842041,0.253831654787,14.892093452770446,55.114196670675412,7137.436510987618,682.85040283203125,810480502.995,810480572.995,0.01372635730478855,2.4492315164851732e-14,0.013554986911083589,32.0,0.013772802027588682,294.17649574510648,118.89473380995987,3.0425137798337779e-16,2.4218316661907535e-14,65.55,323.068450928,0.253800690174,15.087,0.0153177,0.00141462,14.9045,0.0138028
