objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg
6443421824946538836,806.90690555184347,164.56457946808342,290.0,1.0602998208858448e-15,16.482167607226746,561.0,15.777464184577644,0.72888582134478574,15.61993739271413,19.055705965533949,306.5645751953125,2.6677988351747529e-14,1.0204401498827002e-15,0.037564536596846665,0.75735701491846052,808267368.69700003,64.268753413261678,0.69588912524408175,808267346.3977201,0.79976577459662912,0.042316442827553757,0.038910924303126038,808267327.00300002,323.068511963,0.253926038742,15.529821954265351,38.971956928900518,192.80626023978505,687.0762939453125,808267326.995,808267370.995,0.054004371277132535,2.8986731916837595e-14,0.051445001301738458,0.0,0.044032843886736117,301.89895189252957,20.704808512026855,1.1196720844352808e-15,2.3075034650117446e-14,42.1,323.068511963,0.254312545061,15.7231,0.0515307,0.000165939
6443421827563784477,819.51660195370118,175.34170846317036,472.0,1.1082683442942689e-15,16.330523292425049,824.0,15.78749974646032,0.72573018201805428,15.754668943516252,16.831872106660548,602.01739501953125,2.3564620949324769e-14,1.0160222548252761e-15,0.037279342177361841,0.79162024592447777,809190340.85500002,155.5654702356079,1.0069642184936813,809190321.51839805,0.79960761815502468,0.049898879524647555,0.038605000701320336,809190300.03499997,323.06817627,0.254588097334,15.526114842194382,39.446065625425049,466.69641070682371,161.67044067382812,809190299.995,809190340.995,0.054507599318180056,2.9085872685758348e-14,0.051901451236224361,0.0,0.052303098472934906,312.42920276293734,20.775623346970246,1.1194506654170346e-15,2.2862732609395068e-14,42.0,323.068145752,0.254182338715,15.7454,0.0413883,0.000174681
6443492185469879376,1897.4583712385675,397.17534707417832,462.0,6.5979084112802077e-16,15.802844513676877,1321.0,15.823161832391676,0.45882619049346735,15.629605964522227,18.886766634304074,587.77020263671875,2.6441473288025705e-14,6.4235666669085428e-16,0.024643375482707341,0.47127917223430049,810054321.96500003,104.39539841254899,0.6974388844008157,810054273.45255113,0.50456690033178786,0.02675974748604304,0.025215731864570046,810054224.81500006,323.06854248,0.254938513041,15.568164178956064,94.937529940634434,313.18619523764698,667.7550048828125,810054223.995,810054321.995,0.035231823428244269,2.7980944115515744e-14,0.034124402399802634,0.0,0.027435987440014742,327.03270729092122,19.986388653939816,7.0639366046450305e-16,2.212398231914763e-14,96.0,323.068359375,0.254659593105,15.743,0.0307907,0.000164403
6443492185906087562,1602.0352174939699,311.20065082438924,699.0,7.7384442303869069e-16,16.930768492752943,1215.0,15.748308321711225,0.52497922102243622,15.638598629983505,18.730982064300079,437.07736206054688,2.6223374890020113e-14,7.3497090943141078e-16,0.026792837103096545,0.55274601645620758,810137263.96500003,173.94888304223448,0.75956247155706413,810137225.40621388,0.57370725476776585,0.031576127186763614,0.027470771767394098,810137185.89999998,323.068695068,0.254341632128,15.513804641023803,76.241935929967411,521.84664912670337,613.88726806640625,810137184.995,810137263.995,0.037428479273682314,2.9417528255732429e-14,0.036181092558923211,0.0,0.032522023716797577,217.07716189935689,21.01252018266602,8.0319015667487221e-16,2.370307588985412e-14,80.0,323.068206787,0.254209697247,15.7534,0.0344099,0.000160403
2906020227461417774,24213.739163242666,4266.5316429595059,11569.0,2.1398214344199267e-16,18.383639242208442,20821.0,15.658921277755589,0.14341028963409913,15.607056195650561,19.283129672277919,272.7923583984375,2.6996381541189088e-14,2.007744054877388e-16,0.0069550720462903115,0.1528443881728519,903363358.94500005,3290.5376063756389,0.86204980173647927,903362639.75660431,0.15553260294643934,0.0085719725887489773,0.0069999126476485429,903361852.04999995,323.068847656,0.254100650549,15.448471893004575,1085.0521628212111,9871.6128191269163,480.5858154296875,903361851.995,903363358.995,0.0092248206048264336,3.124203240183344e-14,0.0091471029358380918,0.0,0.0086401879078614741,150.58505148353615,22.315737429881029,2.1774564412501509e-16,2.5737094939091821e-14,1081.55,323.068969727,0.254021912813,15.7661,0.00595659,0.000155263
3364859624006099052,32828.62234005105,6583.1148786871954,15207.0,1.6157646258523704e-16,15.724839462728729,28367.0,15.828534449095756,0.10855693550115382,15.737088112754737,17.106641532795646,591.32421875,2.3949298145913906e-14,1.5197970970161534e-16,0.0059758854739513367,0.11541175898945502,900796184.95500004,4276.8212833835532,0.86532827089372832,900795384.06725276,0.11894440967335893,0.0073004346910501283,0.0060089588307974395,900794490.14499998,323.068603516,0.254091024399,15.58554024031962,1669.0477205552008,12830.463850150662,531.0933837890625,900794489.995,900796184.995,0.0082438458190630115,2.7536702941473159e-14,0.0081817228256362284,0.0,0.0073498549269963576,231.92764378910135,19.669073529623684,1.6652217354270251e-16,2.2014775247820222e-14,1693.05,323.06854248,0.254141360521,15.7452,0.00699525,0.000155449
3364859624039652885,35746.261126640988,6220.8794993751653,17583.0,1.7332857569760129e-16,18.025734341103725,33513.0,15.680267584372523,0.11542842193108421,15.649676996505629,18.540831259371288,616.9071044921875,2.5957163763119803e-14,1.6159979070351791e-16,0.0057274724670541843,0.12380612549828662,901636126.98500001,5377.172785457894,0.93884553881855903,901635319.9708091,0.12506970819532082,0.0072258887673903871,0.0057578463119689616,901634464.09500003,323.068511963,0.254103094339,15.472679824837826,1637.9572154206046,16131.518356373681,457.56118774414062,901634463.995,901636126.995,0.0075595251824971399,3.0553157986148365e-14,0.0075072551085373362,0.0,0.0072743015299003844,224.4147551158367,21.823684275820259,1.7509759147344916e-16,2.5236028077545217e-14,1661.05,323.068634033,0.254147350788,15.7349,0.00702239,0.000149329
6376580390004458384,1700.5709836864414,356.37329823945907,960.0,7.6398839165822823e-16,16.476522046988961,1513.0,15.777836140457598,0.5054751186102534,15.718960804272189,17.394649343736486,253.22203063964844,2.4352509081231082e-14,7.0766516605435481e-16,0.026014391449646013,0.54570599404159159,842389355.73000002,281.47007632684341,0.89046572728794493,842389313.81569076,0.555921748265084,0.033538406018394085,0.026653033157245432,842389273.04999995,323.068389893,0.254148840904,15.522507087178541,81.582610796957042,844.41022898053029,432.38259887695312,842389272.995,842389363.995,0.037265261731093346,2.9182681871831199e-14,0.036028551710419521,0.0,0.034607520511487522,150.30770106542761,20.84477276559371,7.7829044757111767e-16,2.3067130865784545e-14,92.0,323.068664551,0.254010736942,15.7727,0.0296706,0.000171661
6396345122978530900,4676.0386010720285,923.31950199404321,2633.0,4.7676087110297992e-16,17.093918578551168,4907.0,15.737895922489255,0.31148319249957296,15.734977070303398,17.139935050082208,515.66351318359375,2.3995909070115093e-14,4.3607646949940215e-16,0.015762639180135096,0.34054347935927137,900374814.61000001,913.21726061543939,1.0505553889647055,900374704.2799958,0.34085109627687055,0.02136036356812987,0.015994855466114899,900374591.995,323.06854248,0.254154264927,15.499065847244434,219.53533251215799,2739.651781846318,310.6898193359375,900374590.995,900374822.995,0.021868232861310233,2.9819591983619736e-14,0.021436458549864312,0.0,0.021789047147212415,146.13129935855238,21.299708559728384,4.7719153478761881e-16,2.3931486009971637e-14,233.0,323.068603516,0.25410926342,15.7068,0.0165874,0.000166204
6441310750608723541,5840.4611929071307,1026.7254967981944,3267.0,4.6458869720720053e-16,19.118068681680054,5790.0,15.616389956307456,0.30351862606859792,15.642517460640638,18.663496762483515,696.9234619140625,2.6128895467476923e-14,4.2492607649603709e-16,0.014114800053018683,0.33184906943371462,747403611.97500002,1141.1820933466715,0.99224189055879208,747403485.15825045,0.32911767278206117,0.019135472612299864,0.014300715022580235,747403356.03999996,323.067779541,0.253938436508,15.406477702661272,251.78985263933657,3423.5462800400146,203.128173828125,747403355.995,747403611.995,0.018853708630723887,3.2474087356420195e-14,0.018531896024288841,0.0,0.019478783958836843,356.26122182365106,23.19577668315728,4.6076474189488566e-16,2.6765296154352078e-14,256.0,323.067962646,0.253580391407,15.7431,0.0171263,0.000161833
6441310750977820383,4703.6972562177943,1013.343985112275,2520.0,4.2081265025759611e-16,15.024321561487247,4044.0,15.878012824728154,0.27922005509623393,15.802404306136307,16.107875994009312,163.371826171875,2.2551026391613037e-14,3.9090807713472755e-16,0.015716561459777623,0.30058046446971148,747427003.97500002,747.19561840473636,0.86136758592809304,747426877.37488508,0.30783116806537525,0.020073628498760598,0.015947412123635374,747426755.09500003,323.067962646,0.253990322351,15.614584276995728,245.62528537496331,2241.5868552142092,159.57624816894531,747426754.995,747427004.995,0.022476547092695753,2.6809846342375557e-14,0.022020666679564371,0.0,0.020451761769956889,337.33732834323854,19.149890244553969,4.3096363529152536e-16,2.1034050186082145e-14,251.0,323.068359375,0.253447294235,15.8815,0.0177555,0.000162125
6441944069306322234,4623.1894336609239,804.90910552719527,2280.0,5.2911951219363827e-16,19.839252295478666,4108.0,15.576186749061803,0.35328755149341262,15.53788184058515,20.551676906970599,730.23602294921875,2.8772347669758838e-14,4.9460257209077774e-16,0.015851824422210115,0.37794250870974161,775793435.91499996,667.7952244784675,0.88977474001014556,775793335.27289426,0.38280830562459567,0.01978516857798418,0.016086695534488271,775793236.04999995,323.068084717,0.253781765699,15.368502051849301,192.46089879122655,2003.3856734354024,485.59268188476562,775793234.995,775793435.995,0.021154580519564092,3.3630026918591655e-14,0.020750267912914566,0.0,0.020152412589087731,341.14797089465975,24.021447798994039,5.3593162787443393e-16,2.7774953213670132e-14,199.05,323.067687988,0.253860145807,15.7227,0.0197357,0.00016435
6441944069507649022,5304.8843729208547,895.07700023053985,2079.0,4.9649174493084243e-16,20.494972298909111,3951.0,15.540881660853335,0.33850545958504341,15.451720499747658,22.249066808182057,679.0096435546875,3.1148693531454879e-14,4.7390764341906079e-16,0.014805459886730432,0.35463696066488742,775799355.94500005,517.6566853077843,0.74592928557575777,775799247.5487535,0.36595038494355908,0.0171695173707338,0.015010146450077144,775799137.17999995,323.068023682,0.253954201937,15.340240903124027,215.16532485994315,1552.9700559233529,610.74200439453125,775799135.995,775799355.995,0.019561657474900684,3.4516891264535883e-14,0.019215444526849979,0.0,0.017445399702268105,349.65493506132356,24.654922331811342,5.1233053892098273e-16,2.8692961218472755e-14,221.0,323.067596436,0.254199683666,15.6853,0.0185941,0.000162813
6442929245482125406,716.75354109525267,151.53018570830247,285.0,1.3689138110113693e-15,19.764051969144173,485.0,15.580310032033097,0.93614002043377664,15.425995241510384,22.782527511969377,103.18952941894531,3.1895538516757129e-14,1.3105960286072873e-15,0.039815480901438605,0.9777955792938352,807705406.88999999,65.206142585328195,0.6794488077279236,807705391.74007213,1.030354611388258,0.045626096150986228,0.041331335719355877,807705377.08000004,323.068084717,0.25424939394,15.322435661108326,28.598556423013978,195.61842775598461,413.46286010742188,807705376.995,807705406.995,0.058131218121610928,3.5087608713209328e-14,0.055176360078155184,0.0,0.04762787892236986,297.1156408687014,25.062577652292376,1.4424964559435614e-15,2.7669672756801844e-14,31.0,323.068695068,0.254023343325,15.627,0.0563157,0.000203212
6442999600670311365,2553.0890792166506,411.15738527405517,819.0,6.9960512011760667e-16,20.501901574489043,1570.0,15.540514639432885,0.48363921890797046,15.425853233427214,22.785507531090367,339.2259521484375,3.1899710543526518e-14,6.7709490647115866e-16,0.021277902065564902,0.49971794294114763,839006043.78499997,172.57815118940522,0.61594962499358985,839005989.77914321,0.52112952889913766,0.023554352482554108,0.021703249109274125,839005933.02999997,323.068450928,0.25350227952,15.349863762337984,104.47478182257235,517.73445356821571,729.8260498046875,839005931.995,839006043.995,0.027954697806471529,3.4212320414064348e-14,0.027252971538354487,0.0,0.024076702074244949,335.37845491627547,24.437371724331676,7.295813404587928e-16,2.8702662204284664e-14,109.05,323.067901611,0.253831475973,15.6579,0.0274938,0.000154654
6442999600770976583,2337.7968802713622,447.70577011315953,1165.0,7.0339699815146086e-16,18.413099335024736,2032.0,15.657182759754422,0.47102888905533835,15.587299618355599,19.637226647401487,118.05539703369141,2.7492117306362083e-14,6.5944044467747377e-16,0.022226346471720504,0.50242642725104347,839024488.93499994,322.05000142765152,0.87037506342250226,839024436.3862083,0.51415722702581179,0.027429581185876017,0.02269087292126315,839024384.07500005,323.06829834,0.254021435976,15.426372671537822,102.64926483956664,966.15000428295457,281.62542724609375,839024382.995,839024488.995,0.030748831823141032,3.188445272837791e-14,0.029901932499670991,0.0,0.028140550981175849,305.78636107010925,22.774609091698505,7.198201178361365e-16,2.5778339069034632e-14,107.0,323.068725586,0.254045456648,15.839,0.0281744,0.000171397
6442999600804530394,2871.7484526815342,577.14120198239573,1018.0,6.1470840146194383e-16,18.171406642263797,1621.0,15.671528632015011,0.42437850984103215,15.507277779371655,21.139216577479292,99.345787048339844,2.9594903208471013e-14,5.9412991377744503e-16,0.020073826728889799,0.43907742961567414,839022933.92499995,202.37889931048616,0.56945359121065697,839022869.59800732,0.46507161676640146,0.022320544674453657,0.020451967538932081,839022806.06500006,323.068511963,0.254176646471,15.427933546599519,126.27570863789089,607.13669793145846,474.5245361328125,839022805.995,839022940.995,0.028149674625765897,3.1838647964219412e-14,0.027438249542047544,0.0,0.022789058562592501,309.75290515408096,22.741891403013863,6.5110026347296213e-16,2.5439969299169316e-14,136.0,323.068756104,0.254086434841,15.6926,0.0260758,0.000179609
6442999600838083778,2748.8097345185297,530.01816727741095,999.0,5.7754589210778461e-16,16.768366576135083,1960.0,15.758773101016253,0.39622930532899914,15.621447589488778,19.029218996914949,198.26754760742188,2.6640906595680931e-14,5.5472102746059884e-16,0.020513642927802778,0.41253278007698896,839023109.01499999,230.86199942845852,0.71381564513637441,839023041.70939279,0.43274649999527853,0.023286074401294599,0.020908698915526713,839022975.03499997,323.068359375,0.254229515791,15.5262026672175,132.3200776394599,692.58599828537558,622.47772216796875,839022974.995,839023115.995,0.028387838221593853,2.9083520029452499e-14,0.027664478049750585,0.0,0.023796463503101606,300.32036096370769,20.773942878180357,6.0584509999339e-16,2.3475713206589119e-14,142.0,323.068786621,0.254214823246,15.7527,0.0242372,0.000157409
6442999600871637347,3109.2249072880691,532.85397167219242,1048.0,6.0276590701267248e-16,19.207424670533964,2055.0,15.611327153482641,0.4157065012140107,15.489136411758386,21.49539525550977,368.39901733398438,3.0093553357713678e-14,5.81989101699615e-16,0.019298908716413266,0.43054707643762319,839023291.96000004,225.95905901278206,0.66215936334079573,839023224.30976892,0.44992012650385782,0.021532080567423506,0.019648163232815818,839023155.0,323.068450928,0.254497051239,15.40721778622415,134.13411635388462,677.87717703834619,697.45977783203125,839023154.995,839023291.995,0.025735195690799628,3.2451959192238963e-14,0.025139292020604387,0.0,0.021967754795557681,299.13365162304825,23.179970851599258,6.2988817710540103e-16,2.6890394538747552e-14,138.0,323.068786621,0.254147410393,15.7154,0.024761,0.000156297
