objid,t0,t1,t_raw,t_eff,ra,dec,racent,deccent,aper4,aper4_err,mag_bgsub_cheese,mag_bgsub,mag,distance,response,skybg,bg,bg_cheese,bg_eff_area,bg_sigmaclip,mag_bgsub_sigmaclip
6387804217617155308,1000659272.995,1000659524.995,87.25,88.299999999999997,294.976,88.6473,294.9758602348175,88.647161997672796,21.7313,0.439139,21.668312175638491,21.990838862720217,21.284418055312884,126.3594154786045,0.79008551871554011,0.00138685,13.927784487360384,8.6728479182461182,0.00174707109058782,3.7647058823529362,21.434724066732855
6387804217583600105,886200268.995,886200345.995,51.1,34.049999999999997,293.855,88.6558,293.85493897195335,88.655929032090285,21.9776,0.56239,21.636120679989254,21.769443247562211,21.127590222311447,317.44713803913839,0.92503784051963356,0.00120693,5.7906515629500968,4.8521035376950055,0.00174707109058782,2.4201680672268875,21.351745431979452
6387804217583600126,886200268.995,886200345.995,51.1,38.099999999999994,278.459,88.6508,278.45472452212113,88.650806623099811,21.2577,0.359448,20.978684488702221,21.028275755338395,20.704828253817862,198.02954871681459,0.93348592864274715,0.00119188,5.5206271719820554,4.7771775263807799,0.00174707109058782,1.9495798319327702,20.808395011958943
6387804217617155352,1000659272.995,1000659524.995,87.25,94.299999999999997,278.488,88.6512,278.48615977639525,88.651169603946187,21.901,0.496837,21.952763397106729,22.283745405762996,21.420463809870167,107.04584957002581,0.83843082886576104,0.00151952,15.047987717741735,10.632584805523432,0.00174707109058782,4.840336134453775,21.631200153249178
6387804217583600129,886200268.995,886200345.995,51.1,44.049999999999997,280.273,88.6586,280.27401778250606,88.658630126174671,21.4367,0.361987,21.496683589274145,21.57266691841857,21.105893102268166,203.68466898053271,0.93458100679171352,0.00118722,5.9835026300799514,5.1759730651881677,0.00174707109058782,1.4789915966386535,21.203970559099204
6387804217617155359,1000659272.995,1000659524.995,87.25,61.25,300.391,88.6401,300.39179018896743,88.640195968682406,22.2026,0.621184,21.951840958929239,22.85342655637179,21.210584377645528,203.00448750908345,0.7865492935728885,0.00133175,16.859420199523406,10.697130386321549,0.00174707109058782,5.9831932773109164,21.56233750230739
6387804180036192292,1000659047.995,1000659221.995,110.1,66.049999999999997,300.471,88.6404,300.45721474222455,88.640227851561107,21.72,0.491502,23.179232926433297,nan,21.719582310638661,350.55809205102901,0.82297193331395568,0.00151889,17.603626877019007,10.786015855623635,0.00174707109058782,4.840336134453775,22.15726553997078
6387804217617155363,1000659272.995,1000659524.995,87.25,85.299999999999997,300.196,88.6429,300.19114396479051,88.642942471356477,22.1617,0.603119,22.310274120217365,23.854539745562914,21.396758513165203,199.16585608890668,0.78858364093669575,0.00133345,22.72848872551959,14.430109815604474,0.00174707109058782,10.285714285714272,21.961375407563182
6387804217617155377,1000659272.995,1000659524.995,87.25,82.299999999999997,295.188,88.6668,295.18194790866818,88.666879892347225,22.2575,0.681867,22.266600672652448,22.998606264128693,21.615658632195462,127.02693689738376,0.79991025577153152,0.00138601,14.407873820183809,9.0209241186165663,0.00174707109058782,5.7142857142857064,21.980872352960933
6387804217583600145,886200268.995,886200345.995,51.1,40.049999999999997,281.803,88.6719,281.80018430156144,88.671854967372667,22.5068,0.785681,22.345979721254356,22.520851946450364,21.628792969637388,206.34079955455044,0.93584365198360464,0.00118383,5.3887781363731913,4.6496801370396703,0.00174707109058782,1.8151260504201656,21.855868097851541
6387804217583600168,886200268.995,886200345.995,51.1,47.099999999999994,280.766,88.6929,280.7657226724109,88.692898858690526,17.7142,0.0575516,17.814715270125024,17.817332703955735,17.800536197543579,187.75415594834004,0.92877035514556305,0.00119082,5.901278320827827,4.9876641883766455,0.00174707109058782,15.529411764705861,17.845307148459458
6387804217617155427,1000659272.995,1000659524.995,87.25,98.299999999999997,280.757,88.6928,280.75204569035395,88.692763942373034,17.8132,0.0508547,17.98010069498099,17.989527638459588,17.962801468628577,73.593967806148058,0.80629179287936903,0.00152567,16.800068979928511,10.921443421317564,0.00174707109058782,19.3613445378151,17.993660629831638
6387804217583600157,886200268.995,886200345.995,51.1,34.049999999999997,296.469,88.6702,296.4627449457912,88.670378868765809,22.2793,0.732485,21.872454966113306,22.119644757185483,21.28361517280112,339.02126182549091,0.89022319099044422,0.00120672,6.0344701904412554,4.704196690246504,0.00174707109058782,2.1512605042016775,21.514328190604108
6387804217617155396,1000659272.995,1000659524.995,87.25,85.299999999999997,296.446,88.6706,296.44479091778106,88.670925001762896,22.4593,0.749938,22.040162068318011,22.526517937957038,21.518324228686051,143.80915414100528,0.79390457985724228,0.00137774,13.718063491493735,8.6543645928158046,0.00174707109058782,3.5630252100840289,21.703894983931612
6387804217617155400,1000659272.995,1000659524.995,87.25,97.299999999999997,279.73,88.6767,279.72596492048723,88.676676571643625,19.5527,0.116315,19.727261559427564,19.769626712643401,19.644966451274964,87.63230154852522,0.81938983140480104,0.00152948,15.755654364468827,10.60280794845624,0.00174707109058782,7.2605042016806625,19.700640403488116
6387804217583600160,886200268.995,886200345.995,51.1,47.099999999999994,279.744,88.6769,279.74003980011639,88.676869291348268,19.3762,0.125994,19.422622774084878,19.4337816661244,19.360673341475152,190.35499192769771,0.93048524126747201,0.00119146,5.9491437146356194,5.0667981915960789,0.00174707109058782,3.6302521008403312,19.404696832941585
6387804217617155392,1000659272.995,1000659524.995,87.25,89.299999999999997,297.554,88.6703,297.56327855565758,88.67009526591761,22.2078,0.650559,21.919233872549402,22.312637415142046,21.456031501442109,160.17720081691778,0.7955583262726954,0.00136185,13.720830813296516,8.7323959568291745,0.00174707109058782,4.7731092436974727,21.684589741734555
6387804217617155407,1000659272.995,1000659524.995,87.25,96.299999999999997,280.59,88.6802,280.58966091209464,88.680079830346173,21.9715,0.545347,22.08688543640643,22.78064164642668,21.409559621789814,76.074873329573506,0.81280128217289016,0.00152991,20.295889970982188,13.135005769555351,0.00174707109058782,3.4957983193277262,21.552706937529582
6387804217583600170,886200268.995,886200345.995,51.1,45.049999999999997,278.634,88.6739,278.63621019780044,88.673816717014631,21.9516,0.515477,21.962293390653169,22.088089529600801,21.437328443715941,187.60785811149751,0.92995217998329371,0.00119379,5.8182170138495044,4.9476462198570861,0.00174707109058782,1.6134453781512583,21.582337184400458
6387804217583600177,886200268.995,886200345.995,51.1,44.099999999999994,278.483,88.6772,278.48365186977696,88.677085990918755,21.0234,0.310031,20.934800148486378,20.982630218055732,20.702796386988211,182.84285130274432,0.92569245125941324,0.00119442,5.6458658978359146,4.7809690268821203,0.00174707109058782,2.2184873949579802,20.804329974072612
6387804217617155389,1000659272.995,1000659524.995,87.25,96.299999999999997,278.477,88.6768,278.47127006646878,88.676803340268691,20.8654,0.234558,21.025117115586916,21.151928337511031,20.770138024369494,105.1186137876325,0.84321503309821644,0.00152334,15.119897830164021,10.674635558011651,0.00174707109058782,5.9831932773109164,20.905626452690974
6387804217617155418,1000659272.995,1000659524.995,87.25,94.299999999999997,296.38,88.6775,296.38085054145489,88.677363376221777,21.7201,0.412398,21.712009352093489,22.019363156002843,21.327825107190879,142.89031203036828,0.80346485306426374,0.00137859,14.076094198189539,8.9047837713106563,0.00174707109058782,3.697478991596634,21.471247565286269
6387804217583600180,886200268.995,886200345.995,51.1,37.049999999999997,283.886,88.6931,283.88620861070558,88.693129707361578,21.9808,0.554317,21.96393978852441,26.409221903809083,21.142552418041131,210.81639321852617,0.93371014728297286,0.00118383,13.815185625622224,7.3896045575773588,0.00174707109058782,2.6218487394957948,21.369057792801041
6387804217617155431,1000659272.995,1000659524.995,87.25,93.299999999999997,282.283,88.6948,282.28711325035141,88.69448607777737,21.6544,0.419127,21.741705835488872,22.272184655040579,21.342172328157062,52.168132244762241,0.78846632605674205,0.00152609,16.786936293303373,8.9821955344781532,0.00174707109058782,5.2436974789915896,21.55728263572091
6387804217583600191,886200268.995,886200345.995,51.1,34.049999999999997,282.301,88.6949,282.29736048091803,88.694801123459555,22.1231,0.569189,21.572524036931892,21.831683276056737,21.115044144314933,196.50510452222179,0.9144305048768725,0.00118743,6.3416609870499228,4.5129354111371605,0.00174707109058782,2.3529411764705852,21.329545553740282
6387804217617155447,1000659272.995,1000659524.995,87.25,76.25,301.63,88.6638,301.62422343252985,88.663976460047053,22.3951,0.672154,22.171397891680432,22.918862575563793,21.473478226351947,216.33916661037063,0.80490451286081133,0.00133069,15.546742839330699,10.018375318174252,0.00174707109058782,3.0924369747899116,21.645304149788064
6387804217617155450,1000659272.995,1000659524.995,87.25,92.299999999999997,297.017,88.686,297.01620189483043,88.685788595705077,22.521,0.757793,21.954435445999327,22.363326223831994,21.47688553375259,150.71376912065139,0.78491980971354169,0.00137054,14.225925638573795,9.0725022633371424,0.00174707109058782,3.7647058823529362,21.650362324142023
6387804217617155460,1000659272.995,1000659524.995,87.25,97.299999999999997,281.857,88.7022,281.86699493970195,88.702383037353542,21.5666,0.417576,21.416207293823035,21.723552250457693,21.102297167379046,59.096214027921462,0.7908802411331971,0.00152355,16.534732862657062,9.5280612407172072,0.00174707109058782,4.0336134453781458,21.224307971443984
6387804180002638150,886200447.995,886200550.995,78.1,51.100000000000001,298.618,88.6859,298.61736577280436,88.685992537090613,21.4491,0.449901,21.51312237617412,21.674987173889811,21.119320872765769,358.79314848263704,0.86687471291847673,0.0012881,7.8592019049273487,5.9684733089238691,0.00174707109058782,2.0168067226890729,21.237091584887786
6387804217617155420,1000659272.995,1000659524.995,87.25,82.299999999999997,298.458,88.6859,298.45681719053476,88.685810484200289,21.6982,0.426458,21.651048570812282,22.009627274706652,21.215092589569291,170.74857431046786,0.79598822135313407,0.00135379,15.013851283953214,9.5676109258398121,0.00174707109058782,3.6302521008403312,21.360668036339682
6387804180003687563,886200447.995,886200550.995,78.1,51.100000000000001,298.571,88.686,298.55906286022031,88.686362204780437,-78.9176,-99.0,21.693821419522983,21.884712347323816,21.249476081374176,359.92135989709834,0.86247531758338125,0.00128852,7.7085189340039717,5.8449977408004701,0.00174707109058782,3.2268907563025166,21.472140141476377
6387804217583600204,886200268.995,886200345.995,51.1,41.049999999999997,278.892,88.6927,278.88751873232576,88.692742253297041,22.3013,0.663884,22.877048097982801,23.431692625167216,21.644273203685103,175.69414621280535,0.92622315134202848,0.00119464,7.845179717665248,6.5961651459743971,0.00174707109058782,1.9495798319327702,21.887366742757074
6387804217584651039,886200268.995,886200345.995,51.1,39.049999999999997,279.648,88.71,279.64218334619193,88.71036592136592,-78.9176,-99.0,21.880390284004658,22.06339492842551,21.259911352215145,171.75330024246824,0.91119535656147244,0.00119548,6.8877557313052762,5.7339949640122807,0.00174707109058782,3.0252100840336094,21.543215426462574
6387804217583600205,886200268.995,886200345.995,51.1,47.099999999999994,279.756,88.7061,279.75526052684199,88.706036346837834,18.2272,0.07319,18.331767931278627,18.337113199737889,18.305138898303003,174.69733611716444,0.91929306303865854,0.00119485,7.0091108118061003,5.8516925736616443,0.00174707109058782,9.8151260504201563,18.35018242795201
6387804217617155441,1000659272.995,1000659524.995,87.25,95.299999999999997,279.973,88.7066,279.97259695731145,88.706496431940678,20.0109,0.146486,20.184585843490801,20.269764024947005,20.029253430391854,85.119666145969759,0.83123555896434953,0.00152016,19.842066351453212,13.311688082674156,0.00174707109058782,5.4453781512604964,20.090134194402232
6387804217617155462,1000659272.995,1000659524.995,87.25,97.299999999999997,279.753,88.7058,279.75293863304904,88.70576752912946,18.32,0.0634694,18.478010226407562,18.491389602118122,18.449906974654454,87.81081369681867,0.82907604002866087,0.00152016,16.368989733872922,11.157676811386851,0.00174707109058782,15.126050420168045,18.488183510938331
6387804217583600208,886200268.995,886200345.995,51.1,39.049999999999997,280.245,88.6992,280.23816898450133,88.699084363359063,21.7301,0.45678,21.82886214208914,22.076229418823605,21.014037678328826,183.14114770389,0.90824254687094663,0.00119315,10.309306275102811,8.7201757938387807,0.00174707109058782,2.0840336134453752,21.160449601515957
6387804217617155461,1000659272.995,1000659524.995,87.25,92.299999999999997,280.363,88.6959,280.36761167240087,88.696011812802794,22.1279,0.612484,22.233158990272589,23.290970108725944,21.363022051710903,78.982424585032533,0.81252452477493886,0.00152439,23.518179255608782,15.609525418697487,0.00174707109058782,2.8907563025210044,21.479950092755324
6387804217583600219,886200268.995,886200345.995,51.1,44.099999999999994,284.935,88.7115,284.93195027657953,88.711371957011934,22.1028,0.606661,22.103028379917781,22.252250872917177,21.510317761857646,210.25720049098592,0.93144649788638378,0.00118701,5.8476665743290113,4.9689790244555967,0.00174707109058782,2.2184873949579802,21.736189142036977
6387804217583600225,886200268.995,886200345.995,51.1,47.099999999999994,279.977,88.707,279.97920666681904,88.706962141315202,20.1636,0.185507,20.405136888608425,20.451461298535801,20.189877616487067,175.22414447081971,0.91629871301203658,0.00119464,9.1135865722803224,7.6553775303293614,0.00174707109058782,2.8235294117647025,20.264396317662857
6387804217617155495,1000659272.995,1000659524.995,87.25,92.299999999999997,278.49,88.7019,278.49049932762381,88.70164164410383,22.4375,0.729994,22.159596752268488,22.61020524589954,21.502444429498762,105.25355143017404,0.84353841095851168,0.00151422,15.924649678614525,11.306916919940612,0.00174707109058782,3.8991596638655404,21.687339704612207
6387804217617155524,1000659272.995,1000659524.995,87.25,73.25,300.33,88.696,300.33201839335834,88.695678164802885,22.3151,0.709493,23.036929541387792,nan,21.492407713108744,195.77710952623997,0.80233241668467037,0.00133917,38.115607209965248,15.136692355976187,0.0017023552279335199,29.512605042016769,nan
6387804217617155535,1000659272.995,1000659524.995,87.25,94.299999999999997,300.468,88.6987,300.47412795479352,88.698708083556667,22.3656,0.697777,22.404452152691452,23.174298566372524,21.701681942348738,197.63316464445361,0.80299080425016722,0.00133832,15.72078685436043,10.090879788907834,0.00174707109058782,5.5798319327731019,22.033751479961506
